fold,horizon,dest,ts_kst,target_time,axis,state,n_candidates,rank_a,rank_b,rank_c,changed,top1_changed,a_fail,b_fail,c_fail,rescued,harmed,a_flagged,extra_walk,extra_fare,a_actual,b_actual,c_actual,a_prob,b_prob
12,15,범계역,2026-09-14 12:00:00,2026-09-14 12:15:00,fare,operating|wd,26,"[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,5.422446406052964,5.422446406052964,5.422446406052964,9.51972320674415e-05,9.51972320674415e-05
12,15,안양역,2026-09-14 10:00:00,2026-09-14 10:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 53, 11, 52, 7, 8, 38, 29, 18, 28, 48]",0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.666666666666664,0.040254669007224624,0.040254669007224624
12,15,안양역,2026-09-14 10:00:00,2026-09-14 10:15:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 112, 53, 11, 52, 7, 29, 48]",0,0,0,0,0,0,0,0,0,0,26.785714285714285,26.785714285714285,26.785714285714285,0.00013925917100340605,0.00013925917100340605
12,15,안양역,2026-09-14 12:00:00,2026-09-14 12:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,41.666666666666664,41.666666666666664,41.666666666666664,0.0004337510497766172,0.0004337510497766172
12,15,안양역,2026-09-14 12:00:00,2026-09-14 12:15:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,30.357142857142858,30.357142857142858,30.357142857142858,0.00025938114352295235,0.00025938114352295235
12,15,평촌역,2026-09-14 12:00:00,2026-09-14 12:15:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,5.422446406052964,5.422446406052964,5.422446406052964,9.51972320674415e-05,9.51972320674415e-05
12,15,평촌역,2026-09-14 12:00:00,2026-09-14 12:15:00,fare,outside|wd,25,"[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,61.53846153846154,61.53846153846154,61.53846153846154,0.0003058736185300353,0.0003058736185300353
12,15,평촌역,2026-09-14 16:00:00,2026-09-14 16:15:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,15.510718789407314,15.510718789407314,15.510718789407314,9.048425683004621e-05,9.048425683004621e-05
12,15,평촌역,2026-09-14 16:00:00,2026-09-14 16:15:00,fare,outside|wd,25,"[10, 16, 37, 27, 21, 34, 81, 31, 106, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 81, 31, 106, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 81, 31, 106, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.000390431733999795,0.000390431733999795
12,15,인덕원역,2026-09-14 10:00:00,2026-09-14 10:15:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,64.83516483516483,64.83516483516483,64.83516483516483,0.00029032077994927584,0.00029032077994927584
12,15,인덕원역,2026-09-14 10:00:00,2026-09-14 10:15:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,64.83516483516483,64.83516483516483,64.83516483516483,0.00029032077994927584,0.00029032077994927584
12,15,인덕원역,2026-09-14 12:00:00,2026-09-14 12:15:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,61.53846153846154,61.53846153846154,61.53846153846154,0.0003058736185300353,0.0003058736185300353
12,15,인덕원역,2026-09-14 12:00:00,2026-09-14 12:15:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,61.53846153846154,61.53846153846154,61.53846153846154,0.0003058736185300353,0.0003058736185300353
12,15,인덕원역,2026-09-14 16:00:00,2026-09-14 16:15:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.000390431733999795,0.000390431733999795
12,15,인덕원역,2026-09-14 16:00:00,2026-09-14 16:15:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.000390431733999795,0.000390431733999795
12,30,안양시청,2026-09-14 10:00:00,2026-09-14 10:30:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[16, 31, 161, 165, 106]","[16, 31, 165, 106, 161]",1,1,0,0,0,0,0,0,1,-500,70.58823529411765,8.701134930643127,8.701134930643127,0.6955483198490972,0.00033198210412739804
12,30,안양시청,2026-09-14 10:00:00,2026-09-14 10:30:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 31, 161, 165, 106]","[16, 31, 165, 106, 161]",1,0,0,0,0,0,0,0,0,0,8.701134930643127,8.701134930643127,8.701134930643127,0.00033198210412739804,0.00033198210412739804
12,30,안양시청,2026-09-14 12:00:00,2026-09-14 12:30:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,0.0055234106643685275,0.0055234106643685275
12,30,안양시청,2026-09-14 12:00:00,2026-09-14 12:30:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,5.548549810844893,5.548549810844893,5.548549810844893,0.0004684036943742171,0.0004684036943742171
12,30,안양시청,2026-09-14 14:00:00,2026-09-14 14:30:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,79.41176470588235,79.41176470588235,79.41176470588235,0.005908075450900181,0.005908075450900181
12,30,안양시청,2026-09-14 14:00:00,2026-09-14 14:30:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,6.17906683480454,6.17906683480454,6.17906683480454,0.00040542923379350177,0.00040542923379350177
12,30,안양시청,2026-09-14 16:00:00,2026-09-14 16:30:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,82.3529411764706,82.3529411764706,82.3529411764706,0.26913445074576914,0.26913445074576914
12,30,안양시청,2026-09-14 16:00:00,2026-09-14 16:30:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,17.023959646910466,17.023959646910466,17.023959646910466,0.00042505245070305315,0.00042505245070305315
12,30,석수역,2026-09-14 06:00:00,2026-09-14 06:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,99.15966386554622,68.64406779661017,68.64406779661017,0.9930952581193065,0.0005971785265476918
12,30,석수역,2026-09-14 06:00:00,2026-09-14 06:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,99.15966386554622,68.64406779661017,68.64406779661017,0.9930952581193065,0.0005971785265476918
12,30,석수역,2026-09-14 08:00:00,2026-09-14 08:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,47.45762711864407,47.45762711864407,0.993569524522296,0.0005001962482801544
12,30,석수역,2026-09-14 08:00:00,2026-09-14 08:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,47.45762711864407,47.45762711864407,0.993569524522296,0.0005001962482801544
12,30,석수역,2026-09-14 10:00:00,2026-09-14 10:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,44.53781512605042,44.53781512605042,44.53781512605042,0.0067770745605148916,0.0067770745605148916
12,30,석수역,2026-09-14 10:00:00,2026-09-14 10:30:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,44.53781512605042,44.53781512605042,44.53781512605042,0.0067770745605148916,0.0067770745605148916
12,30,석수역,2026-09-14 12:00:00,2026-09-14 12:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,42.857142857142854,42.857142857142854,42.857142857142854,0.00800580610073869,0.00800580610073869
12,30,석수역,2026-09-14 12:00:00,2026-09-14 12:30:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,42.857142857142854,42.857142857142854,42.857142857142854,0.00800580610073869,0.00800580610073869
12,30,석수역,2026-09-14 14:00:00,2026-09-14 14:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,42.016806722689076,42.016806722689076,42.016806722689076,0.006081781999298798,0.006081781999298798
12,30,석수역,2026-09-14 14:00:00,2026-09-14 14:30:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,42.016806722689076,42.016806722689076,42.016806722689076,0.006081781999298798,0.006081781999298798
12,30,석수역,2026-09-14 16:00:00,2026-09-14 16:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,54.621848739495796,54.621848739495796,54.621848739495796,0.06620873590153914,0.06620873590153914
12,30,석수역,2026-09-14 16:00:00,2026-09-14 16:30:00,fare,operating|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]",0,0,0,0,0,0,0,0,0,0,54.621848739495796,54.621848739495796,54.621848739495796,0.06620873590153914,0.06620873590153914
12,30,석수역,2026-09-14 18:00:00,2026-09-14 18:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,93.27731092436974,14.40677966101695,14.40677966101695,0.9886934753877241,0.00044720280408902226
12,30,석수역,2026-09-14 18:00:00,2026-09-14 18:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,93.27731092436974,14.40677966101695,14.40677966101695,0.9886934753877241,0.00044720280408902226
12,30,범계역,2026-09-14 12:00:00,2026-09-14 12:30:00,walk,operating|wd,26,"[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,0.0055234106643685275,0.0055234106643685275
12,30,범계역,2026-09-14 12:00:00,2026-09-14 12:30:00,fare,operating|wd,26,"[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,5.548549810844893,5.548549810844893,5.548549810844893,0.0004684036943742171,0.0004684036943742171
12,30,범계역,2026-09-14 14:00:00,2026-09-14 14:30:00,walk,operating|wd,26,"[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,79.41176470588235,79.41176470588235,79.41176470588235,0.005908075450900181,0.005908075450900181
12,30,범계역,2026-09-14 14:00:00,2026-09-14 14:30:00,fare,operating|wd,26,"[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,6.17906683480454,6.17906683480454,6.17906683480454,0.00040542923379350177,0.00040542923379350177
12,30,안양역,2026-09-14 10:00:00,2026-09-14 10:30:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 53, 11, 52, 7, 8, 38, 29, 18, 28, 48]",0,0,0,0,0,0,0,0,0,0,50.0,50.0,40.0,0.0711919795814563,0.0711919795814563
12,30,안양역,2026-09-14 10:00:00,2026-09-14 10:30:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 112, 53, 11, 52, 7, 29, 48]",0,0,0,0,0,0,0,0,0,0,30.357142857142858,30.357142857142858,30.357142857142858,0.00040657139345612114,0.00040657139345612114
12,30,안양역,2026-09-14 12:00:00,2026-09-14 12:30:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,0.0012369988956738335,0.0012369988956738335
12,30,안양역,2026-09-14 12:00:00,2026-09-14 12:30:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,28.571428571428573,28.571428571428573,28.571428571428573,0.0005777545924350026,0.0005777545924350026
12,30,안양역,2026-09-14 14:00:00,2026-09-14 14:30:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,29.166666666666668,29.166666666666668,29.166666666666668,0.0010963003906620697,0.0010963003906620697
12,30,안양역,2026-09-14 14:00:00,2026-09-14 14:30:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,0.0005096619649433604,0.0005096619649433604
12,30,평촌역,2026-09-14 12:00:00,2026-09-14 12:30:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,5.548549810844893,5.548549810844893,5.548549810844893,0.0004684036943742171,0.0004684036943742171
12,30,평촌역,2026-09-14 12:00:00,2026-09-14 12:30:00,fare,outside|wd,25,"[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,59.89010989010989,59.89010989010989,59.89010989010989,0.0021242871621184128,0.0021242871621184128
12,30,평촌역,2026-09-14 14:00:00,2026-09-14 14:30:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,6.17906683480454,6.17906683480454,6.17906683480454,0.00040542923379350177,0.00040542923379350177
12,30,평촌역,2026-09-14 14:00:00,2026-09-14 14:30:00,fare,outside|wd,25,"[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,56.043956043956044,56.043956043956044,56.043956043956044,0.002195741005525179,0.002195741005525179
12,30,평촌역,2026-09-14 16:00:00,2026-09-14 16:30:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,17.023959646910466,17.023959646910466,17.023959646910466,0.00042505245070305315,0.00042505245070305315
12,30,평촌역,2026-09-14 16:00:00,2026-09-14 16:30:00,fare,outside|wd,25,"[10, 81, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 81, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 81, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.00296772975616192,0.00296772975616192
12,30,인덕원역,2026-09-14 10:00:00,2026-09-14 10:30:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,63.18681318681319,63.18681318681319,63.18681318681319,0.0017529533133346814,0.0017529533133346814
12,30,인덕원역,2026-09-14 10:00:00,2026-09-14 10:30:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,63.18681318681319,63.18681318681319,63.18681318681319,0.0017529533133346814,0.0017529533133346814
12,30,인덕원역,2026-09-14 12:00:00,2026-09-14 12:30:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,59.89010989010989,59.89010989010989,59.89010989010989,0.0021242871621184128,0.0021242871621184128
12,30,인덕원역,2026-09-14 12:00:00,2026-09-14 12:30:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,59.89010989010989,59.89010989010989,59.89010989010989,0.0021242871621184128,0.0021242871621184128
12,30,인덕원역,2026-09-14 14:00:00,2026-09-14 14:30:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,56.043956043956044,56.043956043956044,56.043956043956044,0.002195741005525179,0.002195741005525179
12,30,인덕원역,2026-09-14 14:00:00,2026-09-14 14:30:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,56.043956043956044,56.043956043956044,56.043956043956044,0.002195741005525179,0.002195741005525179
12,30,인덕원역,2026-09-14 16:00:00,2026-09-14 16:30:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.00296772975616192,0.00296772975616192
12,30,인덕원역,2026-09-14 16:00:00,2026-09-14 16:30:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.00296772975616192,0.00296772975616192
12,60,안양시청,2026-09-14 10:00:00,2026-09-14 11:00:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[16, 31, 161, 165, 106]","[16, 31, 165, 106, 161]",1,1,0,0,0,0,0,0,1,-500,73.52941176470588,6.557377049180328,6.557377049180328,0.7336859160748169,0.00037936321254962045
12,60,안양시청,2026-09-14 10:00:00,2026-09-14 11:00:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 31, 161, 165, 106]","[16, 31, 165, 106, 161]",1,0,0,0,0,0,0,0,0,0,6.557377049180328,6.557377049180328,6.557377049180328,0.00037936321254962045,0.00037936321254962045
12,60,안양시청,2026-09-14 12:00:00,2026-09-14 13:00:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,52.94117647058823,52.94117647058823,52.94117647058823,0.010171840538941873,0.010171840538941873
